[2020-12-10 14:39:00,121] [ Implementations.validate_data_progress       :   157] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:39:00,121] [ Implementations.validate_data_progress       :   157] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:39:00,121] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSH_ID= Pass
[2020-12-10 14:39:00,121] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSHIO_API_KEY= Pass
[2020-12-10 14:39:00,122] [ Implementations.validate_data_progress       :   157] [INFO] -- APP_ID= Pass
[2020-12-10 14:39:00,122] [ Implementations.validate_data_progress       :   157] [INFO] -- PLATFORM_TYPE= Pass
[2020-12-10 14:39:00,122] [ Implementations.validate_data_progress       :   157] [INFO] -- OPERATING_SYSTEM= Pass
[2020-12-10 14:39:00,122] [ Implementations.validate_data_progress       :   157] [INFO] -- USER_AGENT_STRING= Pass
[2020-12-10 14:39:00,122] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_NAME= Pass
[2020-12-10 14:39:00,122] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_NUMBER= Pass
[2020-12-10 14:39:00,122] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_CATEGORY= Pass
[2020-12-10 14:39:00,122] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_URL= Pass
[2020-12-10 14:39:00,127] [ Implementations.validate_data_progress       :   102] [INFO] -- Validating row 1(DB row:1)In file 30336_PUSH_CLICKED_20201210_075858.txt for LAUNCH_ID : 654321
[2020-12-10 14:39:00,127] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:39:00,128] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:39:00,128] [ Implementations.validate_data_progress       :   157] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:39:00,128] [ Implementations.validate_data_progress       :   157] [INFO] -- LIST_ID= Pass
[2020-12-10 14:39:00,128] [ Implementations.validate_data_progress       :   157] [INFO] -- RIID= Pass
[2020-12-10 14:39:00,128] [ Implementations.validate_data_progress       :   157] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:39:00,128] [ Implementations.validate_data_progress       :   136] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:39:00,128] [ Implementations.validate_data_progress       :   147] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:39:00,128] [ Implementations.validate_data_progress       :   157] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:39:00,128] [ Implementations.validate_data_progress       :   157] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:39:00,129] [ Implementations.validate_data_progress       :   157] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:39:00,129] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSH_ID= Pass
[2020-12-10 14:39:00,129] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSHIO_API_KEY= Pass
[2020-12-10 14:39:00,129] [ Implementations.validate_data_progress       :   157] [INFO] -- APP_ID= Pass
[2020-12-10 14:39:00,129] [ Implementations.validate_data_progress       :   157] [INFO] -- PLATFORM_TYPE= Pass
[2020-12-10 14:39:00,129] [ Implementations.validate_data_progress       :   157] [INFO] -- OPERATING_SYSTEM= Pass
[2020-12-10 14:39:00,129] [ Implementations.validate_data_progress       :   157] [INFO] -- USER_AGENT_STRING= Pass
[2020-12-10 14:39:00,129] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_NAME= Pass
[2020-12-10 14:39:00,129] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_NUMBER= Pass
[2020-12-10 14:39:00,129] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_CATEGORY= Pass
[2020-12-10 14:39:00,129] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_URL= Pass
[2020-12-10 14:39:00,130] [ Implementations.validate_data_progress       :    66] [INFO] -- 

[2020-12-10 14:39:00,876] [ Implementations.validate_data_progress       :   102] [INFO] -- Validating row 0(DB row:0)In file 30336_PUSH_CLICKED_20201210_075858.txt for LAUNCH_ID : 123456
[2020-12-10 14:39:00,877] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:39:00,877] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:39:00,877] [ Implementations.validate_data_progress       :   157] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:39:00,877] [ Implementations.validate_data_progress       :   157] [INFO] -- LIST_ID= Pass
[2020-12-10 14:39:00,878] [ Implementations.validate_data_progress       :   157] [INFO] -- RIID= Pass
[2020-12-10 14:39:00,878] [ Implementations.validate_data_progress       :   157] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:39:00,878] [ Implementations.validate_data_progress       :   136] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:39:00,878] [ Implementations.validate_data_progress       :   147] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:39:00,879] [ Implementations.validate_data_progress       :   157] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:39:00,879] [ Implementations.validate_data_progress       :   157] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:39:00,879] [ Implementations.validate_data_progress       :   157] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:39:00,879] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSH_ID= Pass
[2020-12-10 14:39:00,879] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSHIO_API_KEY= Pass
[2020-12-10 14:39:00,880] [ Implementations.validate_data_progress       :   157] [INFO] -- APP_ID= Pass
[2020-12-10 14:39:00,880] [ Implementations.validate_data_progress       :   157] [INFO] -- PLATFORM_TYPE= Pass
[2020-12-10 14:39:00,880] [ Implementations.validate_data_progress       :   157] [INFO] -- OPERATING_SYSTEM= Pass
[2020-12-10 14:39:00,880] [ Implementations.validate_data_progress       :   157] [INFO] -- USER_AGENT_STRING= Pass
[2020-12-10 14:39:00,880] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_NAME= Pass
[2020-12-10 14:39:00,880] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_NUMBER= Pass
[2020-12-10 14:39:00,880] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_CATEGORY= Pass
[2020-12-10 14:39:00,881] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_URL= Pass
[2020-12-10 14:39:00,885] [ Implementations.validate_data_progress       :   102] [INFO] -- Validating row 1(DB row:1)In file 30336_PUSH_CLICKED_20201210_075858.txt for LAUNCH_ID : 123456
[2020-12-10 14:39:00,885] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:39:00,885] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:39:00,886] [ Implementations.validate_data_progress       :   157] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:39:00,886] [ Implementations.validate_data_progress       :   157] [INFO] -- LIST_ID= Pass
[2020-12-10 14:39:00,886] [ Implementations.validate_data_progress       :   157] [INFO] -- RIID= Pass
[2020-12-10 14:39:00,886] [ Implementations.validate_data_progress       :   157] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:39:00,886] [ Implementations.validate_data_progress       :   136] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:39:00,887] [ Implementations.validate_data_progress       :   147] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:39:00,887] [ Implementations.validate_data_progress       :   157] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:39:00,887] [ Implementations.validate_data_progress       :   157] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:39:00,887] [ Implementations.validate_data_progress       :   157] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:39:00,887] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSH_ID= Pass
[2020-12-10 14:39:00,887] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSHIO_API_KEY= Pass
[2020-12-10 14:39:00,887] [ Implementations.validate_data_progress       :   157] [INFO] -- APP_ID= Pass
[2020-12-10 14:39:00,887] [ Implementations.validate_data_progress       :   157] [INFO] -- PLATFORM_TYPE= Pass
[2020-12-10 14:39:00,887] [ Implementations.validate_data_progress       :   157] [INFO] -- OPERATING_SYSTEM= Pass
[2020-12-10 14:39:00,888] [ Implementations.validate_data_progress       :   157] [INFO] -- USER_AGENT_STRING= Pass
[2020-12-10 14:39:00,888] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_NAME= Pass
[2020-12-10 14:39:00,888] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_NUMBER= Pass
[2020-12-10 14:39:00,888] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_CATEGORY= Pass
[2020-12-10 14:39:00,888] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_URL= Pass
[2020-12-10 14:40:01,909] [ Implementations.ced_functions                :   110] [INFO] -- There are 4 records in file 30336_PUSH_BUTTON_CLICKED_20201210_075858.txt & the Unique LAUNCH_ID are :: 2
[2020-12-10 14:40:02,267] [ Implementations.validate_data_progress       :    50] [INFO] -- as per column configuration DEVICE DETAILS not required for push channel
[2020-12-10 14:40:02,268] [ Implementations.validate_data_progress       :    66] [INFO] -- 

[2020-12-10 14:40:03,139] [ Implementations.validate_data_progress       :   102] [INFO] -- Validating row 0(DB row:0)In file 30336_PUSH_BUTTON_CLICKED_20201210_075858.txt for LAUNCH_ID : 654321
[2020-12-10 14:40:03,139] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:40:03,140] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:40:03,141] [ Implementations.validate_data_progress       :   157] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:40:03,142] [ Implementations.validate_data_progress       :   157] [INFO] -- RIID= Pass
[2020-12-10 14:40:03,142] [ Implementations.validate_data_progress       :   157] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:40:03,143] [ Implementations.validate_data_progress       :   136] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:40:03,143] [ Implementations.validate_data_progress       :   147] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:40:03,143] [ Implementations.validate_data_progress       :   157] [INFO] -- LIST_ID= Pass
[2020-12-10 14:40:03,143] [ Implementations.validate_data_progress       :   157] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:40:03,144] [ Implementations.validate_data_progress       :   157] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:40:03,144] [ Implementations.validate_data_progress       :   157] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:40:03,144] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSH_ID= Pass
[2020-12-10 14:40:03,144] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSHIO_API_KEY= Pass
[2020-12-10 14:40:03,144] [ Implementations.validate_data_progress       :   157] [INFO] -- APP_ID= Pass
[2020-12-10 14:40:03,144] [ Implementations.validate_data_progress       :   157] [INFO] -- PLATFORM_TYPE= Pass
[2020-12-10 14:40:03,144] [ Implementations.validate_data_progress       :   157] [INFO] -- USER_AGENT_STRING= Pass
[2020-12-10 14:40:03,145] [ Implementations.validate_data_progress       :   157] [INFO] -- BUTTON_ID= Pass
[2020-12-10 14:40:03,145] [ Implementations.validate_data_progress       :   157] [INFO] -- CATEGORY_ID= Pass
[2020-12-10 14:40:03,145] [ Implementations.validate_data_progress       :   157] [INFO] -- BUTTON_NAME= Pass
[2020-12-10 14:40:03,145] [ Implementations.validate_data_progress       :   157] [INFO] -- BUTTON_TYPE= Pass
[2020-12-10 14:40:03,145] [ Implementations.validate_data_progress       :   157] [INFO] -- ACTION_URL= Pass
[2020-12-10 14:40:03,146] [ Implementations.validate_data_progress       :   157] [INFO] -- CATEGORY_NAME= Pass
[2020-12-10 14:40:03,146] [ Implementations.validate_data_progress       :   157] [INFO] -- CATEGORY_IDENTIFIER= Pass
[2020-12-10 14:40:03,151] [ Implementations.validate_data_progress       :   102] [INFO] -- Validating row 1(DB row:1)In file 30336_PUSH_BUTTON_CLICKED_20201210_075858.txt for LAUNCH_ID : 654321
[2020-12-10 14:40:03,151] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:40:03,152] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:40:03,152] [ Implementations.validate_data_progress       :   157] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:40:03,152] [ Implementations.validate_data_progress       :   157] [INFO] -- RIID= Pass
[2020-12-10 14:40:03,152] [ Implementations.validate_data_progress       :   157] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:40:03,152] [ Implementations.validate_data_progress       :   136] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:40:03,152] [ Implementations.validate_data_progress       :   147] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:40:03,152] [ Implementations.validate_data_progress       :   157] [INFO] -- LIST_ID= Pass
[2020-12-10 14:40:03,152] [ Implementations.validate_data_progress       :   157] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:40:03,153] [ Implementations.validate_data_progress       :   157] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:40:03,153] [ Implementations.validate_data_progress       :   157] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:40:03,153] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSH_ID= Pass
[2020-12-10 14:40:03,153] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSHIO_API_KEY= Pass
[2020-12-10 14:40:03,153] [ Implementations.validate_data_progress       :   157] [INFO] -- APP_ID= Pass
[2020-12-10 14:40:03,153] [ Implementations.validate_data_progress       :   157] [INFO] -- PLATFORM_TYPE= Pass
[2020-12-10 14:40:03,154] [ Implementations.validate_data_progress       :   157] [INFO] -- USER_AGENT_STRING= Pass
[2020-12-10 14:40:03,154] [ Implementations.validate_data_progress       :   157] [INFO] -- BUTTON_ID= Pass
[2020-12-10 14:40:03,154] [ Implementations.validate_data_progress       :   157] [INFO] -- CATEGORY_ID= Pass
[2020-12-10 14:40:03,154] [ Implementations.validate_data_progress       :   157] [INFO] -- BUTTON_NAME= Pass
[2020-12-10 14:40:03,154] [ Implementations.validate_data_progress       :   157] [INFO] -- BUTTON_TYPE= Pass
[2020-12-10 14:40:03,154] [ Implementations.validate_data_progress       :   157] [INFO] -- ACTION_URL= Pass
[2020-12-10 14:40:03,155] [ Implementations.validate_data_progress       :   157] [INFO] -- CATEGORY_NAME= Pass
[2020-12-10 14:40:03,155] [ Implementations.validate_data_progress       :   157] [INFO] -- CATEGORY_IDENTIFIER= Pass
[2020-12-10 14:40:03,155] [ Implementations.validate_data_progress       :    66] [INFO] -- 

[2020-12-10 14:40:03,953] [ Implementations.validate_data_progress       :   102] [INFO] -- Validating row 0(DB row:0)In file 30336_PUSH_BUTTON_CLICKED_20201210_075858.txt for LAUNCH_ID : 123456
[2020-12-10 14:40:03,953] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:40:03,953] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:40:03,953] [ Implementations.validate_data_progress       :   157] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:40:03,953] [ Implementations.validate_data_progress       :   157] [INFO] -- RIID= Pass
[2020-12-10 14:40:03,954] [ Implementations.validate_data_progress       :   157] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:40:03,954] [ Implementations.validate_data_progress       :   136] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:40:03,955] [ Implementations.validate_data_progress       :   147] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:40:03,955] [ Implementations.validate_data_progress       :   157] [INFO] -- LIST_ID= Pass
[2020-12-10 14:40:03,955] [ Implementations.validate_data_progress       :   157] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:40:03,955] [ Implementations.validate_data_progress       :   157] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:40:03,955] [ Implementations.validate_data_progress       :   157] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:40:03,955] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSH_ID= Pass
[2020-12-10 14:40:03,955] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSHIO_API_KEY= Pass
[2020-12-10 14:40:03,956] [ Implementations.validate_data_progress       :   157] [INFO] -- APP_ID= Pass
[2020-12-10 14:40:03,956] [ Implementations.validate_data_progress       :   157] [INFO] -- PLATFORM_TYPE= Pass
[2020-12-10 14:40:03,956] [ Implementations.validate_data_progress       :   157] [INFO] -- USER_AGENT_STRING= Pass
[2020-12-10 14:40:03,956] [ Implementations.validate_data_progress       :   157] [INFO] -- BUTTON_ID= Pass
[2020-12-10 14:40:03,956] [ Implementations.validate_data_progress       :   157] [INFO] -- CATEGORY_ID= Pass
[2020-12-10 14:40:03,956] [ Implementations.validate_data_progress       :   157] [INFO] -- BUTTON_NAME= Pass
[2020-12-10 14:40:03,956] [ Implementations.validate_data_progress       :   157] [INFO] -- BUTTON_TYPE= Pass
[2020-12-10 14:40:03,957] [ Implementations.validate_data_progress       :   157] [INFO] -- ACTION_URL= Pass
[2020-12-10 14:40:03,957] [ Implementations.validate_data_progress       :   157] [INFO] -- CATEGORY_NAME= Pass
[2020-12-10 14:40:03,957] [ Implementations.validate_data_progress       :   157] [INFO] -- CATEGORY_IDENTIFIER= Pass
[2020-12-10 14:40:03,963] [ Implementations.validate_data_progress       :   102] [INFO] -- Validating row 1(DB row:1)In file 30336_PUSH_BUTTON_CLICKED_20201210_075858.txt for LAUNCH_ID : 123456
[2020-12-10 14:40:03,963] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:40:03,963] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:40:03,964] [ Implementations.validate_data_progress       :   157] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:40:03,964] [ Implementations.validate_data_progress       :   157] [INFO] -- RIID= Pass
[2020-12-10 14:40:03,964] [ Implementations.validate_data_progress       :   157] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:40:03,964] [ Implementations.validate_data_progress       :   136] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:40:03,964] [ Implementations.validate_data_progress       :   147] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:40:03,964] [ Implementations.validate_data_progress       :   157] [INFO] -- LIST_ID= Pass
[2020-12-10 14:40:03,964] [ Implementations.validate_data_progress       :   157] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:40:03,965] [ Implementations.validate_data_progress       :   157] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:40:03,965] [ Implementations.validate_data_progress       :   157] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:40:03,965] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSH_ID= Pass
[2020-12-10 14:40:03,965] [ Implementations.validate_data_progress       :   157] [INFO] -- PUSHIO_API_KEY= Pass
[2020-12-10 14:40:03,965] [ Implementations.validate_data_progress       :   157] [INFO] -- APP_ID= Pass
[2020-12-10 14:40:03,965] [ Implementations.validate_data_progress       :   157] [INFO] -- PLATFORM_TYPE= Pass
[2020-12-10 14:40:03,965] [ Implementations.validate_data_progress       :   157] [INFO] -- USER_AGENT_STRING= Pass
[2020-12-10 14:40:03,965] [ Implementations.validate_data_progress       :   157] [INFO] -- BUTTON_ID= Pass
[2020-12-10 14:40:03,965] [ Implementations.validate_data_progress       :   157] [INFO] -- CATEGORY_ID= Pass
[2020-12-10 14:40:03,965] [ Implementations.validate_data_progress       :   157] [INFO] -- BUTTON_NAME= Pass
[2020-12-10 14:40:03,966] [ Implementations.validate_data_progress       :   157] [INFO] -- BUTTON_TYPE= Pass
[2020-12-10 14:40:03,966] [ Implementations.validate_data_progress       :   157] [INFO] -- ACTION_URL= Pass
[2020-12-10 14:40:03,966] [ Implementations.validate_data_progress       :   157] [INFO] -- CATEGORY_NAME= Pass
[2020-12-10 14:40:03,966] [ Implementations.validate_data_progress       :   157] [INFO] -- CATEGORY_IDENTIFIER= Pass
[2020-12-10 14:40:18,081] [ Implementations.ced_functions                :   110] [INFO] -- There are 4 records in file 30336_SMS_CLICK_20201210_075857.txt & the Unique LAUNCH_ID are :: 2
[2020-12-10 14:40:48,426] [ Implementations.device_details               :    61] [INFO] -- *** Getting device attributes details******
[2020-12-10 14:42:15,843] [ Implementations.validate_data_progress       :    66] [INFO] -- 

[2020-12-10 14:42:16,972] [ Implementations.validate_data_progress       :   102] [INFO] -- Validating row 0(DB row:0)In file 30336_SMS_CLICK_20201210_075857.txt for LAUNCH_ID : 654321
[2020-12-10 14:42:16,972] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:42:16,972] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:42:16,972] [ Implementations.validate_data_progress       :   157] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:42:16,973] [ Implementations.validate_data_progress       :   157] [INFO] -- LIST_ID= Pass
[2020-12-10 14:42:16,973] [ Implementations.validate_data_progress       :   157] [INFO] -- RIID= Pass
[2020-12-10 14:42:16,973] [ Implementations.validate_data_progress       :   157] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:42:16,973] [ Implementations.validate_data_progress       :   136] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:42:16,973] [ Implementations.validate_data_progress       :   147] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:42:16,973] [ Implementations.validate_data_progress       :   157] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:42:16,973] [ Implementations.validate_data_progress       :   157] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:42:16,974] [ Implementations.validate_data_progress       :   157] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:42:16,974] [ Implementations.validate_data_progress       :   157] [INFO] -- AGGREGATOR_ID= Pass
[2020-12-10 14:42:16,974] [ Implementations.validate_data_progress       :   157] [INFO] -- COUNTRY_CODE= Pass
[2020-12-10 14:42:16,974] [ Implementations.validate_data_progress       :   157] [INFO] -- MOBILE_CODE= Pass
[2020-12-10 14:42:16,974] [ Implementations.validate_data_progress       :   157] [INFO] -- MOBILE_NUMBER= Pass
[2020-12-10 14:42:16,974] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_NUMBER= Pass
[2020-12-10 14:42:16,974] [ Implementations.validate_data_progress       :   157] [INFO] -- REMOTE_ADDR= Pass
[2020-12-10 14:42:16,974] [ Implementations.validate_data_progress       :   157] [INFO] -- USER_AGENT_STRING= Pass
[2020-12-10 14:42:16,975] [ Implementations.validate_data_progress       :   170] [INFO] -- ('*****ERROR ON LINE 122', ',', 'IndexError', ':', IndexError('list index out of range'), '*****\n')
[2020-12-10 14:42:16,975] [ Implementations.validate_data_progress       :   170] [INFO] -- ('*****ERROR ON LINE 122', ',', 'IndexError', ':', IndexError('list index out of range'), '*****\n')
[2020-12-10 14:42:16,975] [ Implementations.validate_data_progress       :   170] [INFO] -- ('*****ERROR ON LINE 122', ',', 'IndexError', ':', IndexError('list index out of range'), '*****\n')
[2020-12-10 14:42:16,975] [ Implementations.validate_data_progress       :   170] [INFO] -- ('*****ERROR ON LINE 122', ',', 'IndexError', ':', IndexError('list index out of range'), '*****\n')
[2020-12-10 14:42:16,975] [ Implementations.validate_data_progress       :   170] [INFO] -- ('*****ERROR ON LINE 122', ',', 'IndexError', ':', IndexError('list index out of range'), '*****\n')
[2020-12-10 14:42:16,980] [ Implementations.validate_data_progress       :   102] [INFO] -- Validating row 1(DB row:1)In file 30336_SMS_CLICK_20201210_075857.txt for LAUNCH_ID : 654321
[2020-12-10 14:42:16,980] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:42:16,981] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:42:16,981] [ Implementations.validate_data_progress       :   157] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:42:16,981] [ Implementations.validate_data_progress       :   157] [INFO] -- LIST_ID= Pass
[2020-12-10 14:42:16,981] [ Implementations.validate_data_progress       :   157] [INFO] -- RIID= Pass
[2020-12-10 14:42:16,981] [ Implementations.validate_data_progress       :   157] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:42:16,981] [ Implementations.validate_data_progress       :   136] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:42:16,981] [ Implementations.validate_data_progress       :   147] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:42:16,981] [ Implementations.validate_data_progress       :   157] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:42:16,981] [ Implementations.validate_data_progress       :   157] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:42:16,982] [ Implementations.validate_data_progress       :   157] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:42:16,982] [ Implementations.validate_data_progress       :   157] [INFO] -- AGGREGATOR_ID= Pass
[2020-12-10 14:42:16,982] [ Implementations.validate_data_progress       :   157] [INFO] -- COUNTRY_CODE= Pass
[2020-12-10 14:42:16,982] [ Implementations.validate_data_progress       :   157] [INFO] -- MOBILE_CODE= Pass
[2020-12-10 14:42:16,982] [ Implementations.validate_data_progress       :   157] [INFO] -- MOBILE_NUMBER= Pass
[2020-12-10 14:42:16,982] [ Implementations.validate_data_progress       :   157] [INFO] -- OFFER_NUMBER= Pass
[2020-12-10 14:42:16,982] [ Implementations.validate_data_progress       :   157] [INFO] -- REMOTE_ADDR= Pass
[2020-12-10 14:42:16,982] [ Implementations.validate_data_progress       :   157] [INFO] -- USER_AGENT_STRING= Pass
[2020-12-10 14:42:16,982] [ Implementations.validate_data_progress       :   170] [INFO] -- ('*****ERROR ON LINE 122', ',', 'IndexError', ':', IndexError('list index out of range'), '*****\n')
[2020-12-10 14:42:16,982] [ Implementations.validate_data_progress       :   170] [INFO] -- ('*****ERROR ON LINE 122', ',', 'IndexError', ':', IndexError('list index out of range'), '*****\n')
[2020-12-10 14:42:16,983] [ Implementations.validate_data_progress       :   170] [INFO] -- ('*****ERROR ON LINE 122', ',', 'IndexError', ':', IndexError('list index out of range'), '*****\n')
[2020-12-10 14:42:16,983] [ Implementations.validate_data_progress       :   170] [INFO] -- ('*****ERROR ON LINE 122', ',', 'IndexError', ':', IndexError('list index out of range'), '*****\n')
[2020-12-10 14:42:16,983] [ Implementations.validate_data_progress       :   170] [INFO] -- ('*****ERROR ON LINE 122', ',', 'IndexError', ':', IndexError('list index out of range'), '*****\n')
[2020-12-10 14:42:16,983] [ Implementations.validate_data_progress       :    66] [INFO] -- 

[2020-12-10 14:42:17,786] [ Implementations.validate_data_progress       :   102] [INFO] -- Validating row 0(DB row:0)In file 30336_SMS_CLICK_20201210_075857.txt for LAUNCH_ID : 123456
[2020-12-10 14:42:17,786] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:42:17,786] [ Implementations.validate_data_progress       :   157] [INFO] -- EVENT_TYPE_ID= Pass
